frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
425,0,0,,2.5,,,,,,,,11.1825,0.0,11.1825
426,0,0,,2.5,,,,,,,,11.1674,0.0,11.1674
427,0,0,,2.5,,,,,,,,10.9348,0.0,10.9348
428,0,0,,2.5,,,,,,,,11.0435,0.0,11.0435
429,0,0,,2.5,,,,,,,,10.996,0.0,10.996
430,0,0,,2.5,,,,,,,,10.6739,0.0,10.6739
431,0,0,,2.5,,,,,,,,10.6955,0.0,10.6955
432,0,0,,2.5,,,,,,,,10.194,0.0,10.194
433,0,0,,2.5,,,,,,,,10.4777,0.0,10.4777
434,0,0,,2.5,,,,,,,,10.5202,0.0,10.5202
435,0,0,,2.5,,,,,,,,10.1521,0.0,10.1521
436,0,0,,2.5,,,,,,,,10.4898,0.0,10.4898
437,0,0,,2.5,,,,,,,,9.9151,0.0,9.9151
438,0,0,,2.5,,,,,,,,9.82387,0.0,9.82387
439,0,0,,2.5,,,,,,,,9.75903,0.0,9.75903
440,0,0,,2.5,,,,,,,,9.75983,0.0,9.75983
441,0,0,,2.5,,,,,,,,9.26673,0.0,9.26673
442,0,0,,2.5,,,,,,,,9.02837,0.0,9.02837
443,0,0,,2.5,,,,,,,,8.97393,0.0,8.97393
444,0,0,,2.5,,,,,,,,8.9037,0.0,8.9037
445,0,0,,2.5,,,,,,,,8.32283,0.0,8.32283
446,0,0,,2.5,,,,,,,,8.3391,0.0,8.3391
447,0,0,,2.5,,,,,,,,8.3224,0.0,8.3224
448,0,0,,2.5,,,,,,,,8.1167,0.0,8.1167
449,0,0,,2.5,,,,,,,,8.26637,0.0,8.26637
450,0,0,,2.5,,,,,,,,8.09477,0.0,8.09477
451,0,0,,2.5,,,,,,,,8.23317,0.0,8.23317
452,0,0,,2.5,,,,,,,,8.14747,0.0,8.14747
453,0,0,,2.5,,,,,,,,8.2,0.0,8.2
454,0,0,,2.5,,,,,,,,8.1935,0.0,8.1935
455,0,0,,2.5,,,,,,,,8.3523,0.0,8.3523
456,0,0,,2.5,,,,,,,,8.62047,0.0,8.62047
457,0,0,,2.5,,,,,,,,9.0903,0.0,9.0903
458,0,0,,2.5,,,,,,,,8.8971,0.0,8.8971
459,0,0,,2.5,,,,,,,,9.0613,0.0,9.0613
460,0,0,,2.5,,,,,,,,9.55383,0.0,9.55383
461,0,0,,2.5,,,,,,,,9.4378,0.0,9.4378
462,0,0,,2.5,,,,,,,,9.4471,0.0,9.4471
463,0,0,,2.5,,,,,,,,9.34227,0.0,9.34227
464,0,0,,2.5,,,,,,,,9.23803,0.0,9.23803
465,0,0,,2.5,,,,,,,,9.60537,0.0,9.60537
466,0,0,,2.5,,,,,,,,9.5841,0.0,9.5841
467,0,0,,2.5,,,,,,,,9.53277,0.0,9.53277
468,0,0,,2.5,,,,,,,,9.59327,0.0,9.59327
469,0,0,,2.5,,,,,,,,9.66047,0.0,9.66047
470,0,0,,2.5,,,,,,,,9.97,0.0,9.97
471,0,0,,2.5,,,,,,,,10.1518,0.0,10.1518
472,0,0,,2.5,,,,,,,,10.1534,0.0,10.1534
473,0,0,,2.5,,,,,,,,10.2108,0.0,10.2108
474,0,0,,2.5,,,,,,,,10.2339,0.0,10.2339
475,0,0,,2.5,,,,,,,,10.1618,0.0,10.1618
476,0,0,,2.5,,,,,,,,10.1985,0.0,10.1985
477,0,0,,2.5,,,,,,,,10.2161,0.0,10.2161
478,0,0,,2.5,,,,,,,,10.1093,0.0,10.1093
479,0,0,,2.5,,,,,,,,9.9053,0.0,9.9053
480,0,0,,2.5,,,,,,,,9.89573,0.0,9.89573
481,0,0,,2.5,,,,,,,,9.89107,0.0,9.89107
482,0,0,,2.5,,,,,,,,9.88603,0.0,9.88603
483,0,0,,2.5,,,,,,,,9.93083,0.0,9.93083
484,0,0,,2.5,,,,,,,,10.1094,0.0,10.1094
485,0,0,,2.5,,,,,,,,10.3362,0.0,10.3362
486,0,0,,2.5,,,,,,,,9.98577,0.0,9.98577
487,0,0,,2.5,,,,,,,,9.6497,0.0,9.6497
488,0,0,,2.5,,,,,,,,9.74497,0.0,9.74497
489,0,0,,2.5,,,,,,,,9.897,0.0,9.897
490,0,0,,2.5,,,,,,,,9.4389,0.0,9.4389
491,0,0,,2.5,,,,,,,,9.44267,0.0,9.44267
492,0,0,,2.5,,,,,,,,9.75213,0.0,9.75213
493,0,0,,2.5,,,,,,,,9.6868,0.0,9.6868
494,0,0,,2.5,,,,,,,,10.2768,0.0,10.2768
495,0,0,,2.5,,,,,,,,9.8046,0.0,9.8046
496,0,0,,2.5,,,,,,,,9.20757,0.0,9.20757
497,0,0,,2.5,,,,,,,,9.33723,0.0,9.33723
498,0,0,,2.5,,,,,,,,10.2029,0.0,10.2029
499,0,0,,2.5,,,,,,,,10.6249,0.0,10.6249
500,0,0,,2.5,,,,,,,,10.6834,0.0,10.6834
